temperature,humidity,gas
33.47429479696847,80.94611421225528,405.9388154876563
33.918947135414186,79.63599282253813,408.31512571178644
33.8664416287069,80.64894079424234,391.91844417842526
33.316826849636975,80.06021362415818,389.73744337733626
33.56593031348254,78.30045946335768,389.2178431934568
34.40240433912574,80.23752151365423,403.8792344074691
33.99362949382465,81.38205584934906,405.8405418984156
33.48409594539226,81.2471225712926,404.58145208346144
33.76411445962808,80.8106491817985,408.6345956084635
33.70654472831461,78.13226018585586,387.9605167401551
34.07016709570198,80.24125596030841,412.19325940279856
34.04584259241093,78.45084116695136,402.4816599186202
33.4732061716822,79.12411332402066,413.08811558230815
33.491078156950685,77.8939359288757,371.66990939533696
33.40730690640421,80.12919483523159,377.0071760772711
33.20248732910811,78.55397692081706,403.72880660695455
33.75959467275191,79.2530654471575,383.71787600329736
33.631641822649186,80.92204997383007,357.6664635919545
32.44517330186149,79.00022918249681,398.87742435618304
33.995398028279936,77.70964991743321,383.2029883531889
32.722876052400714,78.51464874804003,407.71129914841003
33.722848679847765,78.00864050438247,399.1524756802899
32.600654324757194,77.68955472880518,404.4101976546024
34.058177035022844,79.07897736650311,399.10144799255255
33.0846520021345,77.98081797717013,393.0466807291278
32.49890313223695,79.06772207750548,394.1036477638781
33.66132575250591,78.53954954476724,403.2847589852874
32.510061550031885,77.92038091426421,414.3202325792919
31.985401310730907,78.77551721511709,430.0977238893696
33.34065410212299,78.45770265108548,407.11336790780643
32.77825323198517,78.9029689465343,421.0145671241093
33.37570392758565,77.28750949963676,402.56650742968543
32.59898537268753,77.41609484443129,418.9742938021574
32.59138424159118,76.7014312534736,381.9854199692724
33.04814996318694,78.07025179937929,379.5018622323128
31.878964144679923,77.12021700436802,422.28815071852296
32.20982533603225,78.42406003249559,395.366837521276
32.37522737577706,79.351478672852,386.1070755985071
31.82786663199748,77.76506342075636,395.05226038265846
32.05233392716977,79.81801570986711,380.0852667930588
31.99537172974952,77.579586309428,400.4327678745039
32.92620029955557,77.96951553818889,393.3503288893373
31.588712347161348,77.2263364222102,400.0075409354141
32.08949837506635,75.24259123605692,370.5825084926424
31.83453011470958,76.79084516322531,401.20629166575276
31.980674154064733,78.59866930791777,426.7886451502389
32.33985879730159,77.25205339851752,394.72760485555915
32.20965762127279,76.19277513744477,393.77848978595983
32.16191161223308,77.72089913008318,429.56729242767443
31.62733770900232,75.46239833689032,407.5242055428488
32.4866351674967,75.01690609922375,421.63806278589675
32.28678288659874,78.09743248506123,388.15691606464935
32.518025789783294,76.56967523722457,425.55675536130167
32.00530897133396,76.3957599119344,378.2281463717715
31.045255659645523,76.10231251326124,423.8619504314225
32.41192165250484,78.5358365066737,398.81393671872826
31.537433111196744,77.00330688159994,400.92294185986333
31.5026274670058,77.00955966765929,383.84860171054885
30.788350139395494,76.96008859795252,371.6788010529117
31.120135269580373,76.26813712262424,430.23375218372354
31.98648661918727,77.93230082530046,384.4138108601701
30.726277358550803,75.851301089544,390.68479284490144
31.76550191283005,75.21307485658758,427.5907022960017
31.702987134207678,76.69712327338902,395.58439618134724
31.535051522539028,76.51211317702302,392.7453493569026
31.057279914346953,76.94881487680952,386.8052246637078
30.614829812610783,76.3054069235589,400.0062435007579
31.37535462842405,74.45226356104254,390.9961959194076
30.9579253564014,74.72923812639725,417.8304355698083
30.944068003119412,76.21656896171008,386.56311341263574
31.589758429225547,75.65450504694432,402.19468368954114
30.17878339213003,77.00460042977268,388.8092413557264
29.977770853816647,75.0233730713543,398.29525291799604
31.128076871630125,77.28314538407122,386.2387636162833
31.245196968530898,73.25573149531947,408.78373983960466
30.340680506830605,76.61489370949705,398.1619574328561
29.619184285678713,74.72837582520128,380.38040492907385
31.056958563711085,73.3077921268895,392.6911788583632
31.122582436727146,74.26285654836168,389.3167769993561
30.544365497965718,74.94463006259473,400.7868896086756
30.415193166506807,74.35342920061859,392.9366255058493
30.30942143668099,74.41921946290589,427.0657812529241
29.39638110110825,74.6794737199982,383.755472655614
29.74798576358438,74.17697521266075,371.0009831431878
29.631397778412005,73.99191080173249,389.520628135838
29.580154487625602,72.66962649089555,427.62021700104015
30.742464493063142,74.58636778545007,396.43775261798015
30.401069400120107,73.08511918383628,406.0972890415403
29.868201599215677,74.57544755405645,397.930847024247
30.414594476611214,72.80486362149291,406.79344250909685
30.130357648721628,74.34620650583241,394.1588974306369
30.299863563597278,74.17045765834331,396.3435425832173
29.108806312176114,73.89099825771966,408.1257569991031
28.99186863057887,74.10074489994086,396.68317105354555
29.78873608178669,72.6145441201892,422.4881137134747
29.264253935251386,75.57432439738308,393.82508003999186
29.423955380966287,73.92965458748274,400.75729031063076
29.50550735268094,74.99607137017578,403.21248064500935
29.2113203289788,74.09415483085002,402.00751751166115
28.499748725649564,73.30330489749817,416.79128210905924
28.630430303617096,72.4057908324718,401.59641703604393
29.614862358140627,72.34531053715416,400.20198343356776
28.78045508276736,72.91247784925073,417.64970037545197
29.387866264096598,75.25888144774164,393.8276082172433
29.443809760317137,71.95786428088994,394.8445224728017
28.643134114897066,74.65235520339084,400.6158922789176
30.006394773981963,72.35128751922234,399.89174812830896
28.457783125556354,71.88553961833962,438.27171977163346
29.372345436403958,72.07736539737883,372.3331677402622
29.354178635724182,72.57182851557728,400.7085389843728
29.05114973815626,73.2036717547311,397.67896501564826
29.24769865649771,71.33388846269445,404.5552927798789
28.193076762892165,72.51207426568217,396.16130461284496
28.427429676539717,71.47318792987032,385.4064343109552
29.186839517668673,72.30773245018933,388.1682417101426
28.786233461543105,72.09783118949835,409.8754471828776
28.65842530197241,71.58948789563064,354.04893759292463
28.295838581947883,71.32133751146239,389.8833227278793
28.306442936316166,72.55141654225541,397.53650862663875
28.64779632419318,72.1486940338919,397.42074282875177
27.85253676987838,72.20372967685906,367.55572513360977
27.77126598566307,71.27461648487376,372.93393025397773
28.611306477631107,73.51497241214032,398.19477510468704
28.197339207870957,71.15147928243071,401.99648469404525
28.75726090682944,71.71148103371848,382.86578060416855
28.416344787174623,72.03042377002026,411.27329888299766
27.84006675780042,72.95443606319982,394.2524725667135
27.72098142956422,71.23730580834336,420.1430146796071
27.844553561463844,71.73964979733826,403.950514219545
27.5095488672871,70.16341576579465,398.308827409327
27.772072560480787,70.64783594263274,404.31617252486757
27.937785670663082,73.21580278857802,385.6965194074546
28.13644536130424,68.63597594892174,405.0451747550587
27.416182352894506,70.46085938544587,393.8399336896097
27.97904369896762,70.87311086623019,408.9765584692495
27.971073370938623,72.1902339299103,385.65069200455355
27.939215310564407,71.50343173577657,388.9101174245324
26.96020011137999,69.20564390669506,403.79950183486875
27.67003018690223,69.98122994310629,394.576139196357
28.021522669747412,71.05453481281842,411.2087836859508
27.67845886436442,69.76997564807786,420.1669558464242
27.405748952891088,69.65752266195616,396.99149334020774
28.047671920493936,70.87457476071384,404.14961693580346
27.44749853358784,70.49566784684633,381.43644819844695
26.93067654781144,68.75048584107441,411.43050181591144
27.31387629527527,69.96621673227702,388.8065088418779
26.410693970774386,69.39109526980246,398.3040921382793
27.5305630981083,70.97402442702038,378.417141300936
27.10139683710086,68.67776129198064,393.29155511904435
27.063692768038045,69.88338176491906,384.19147232496005
26.540617686255963,67.96515776082485,405.8465659341464
27.019969253507764,69.48153129471187,434.4855847130274
27.135846616448305,69.40653047415005,400.5777423285844
27.29483652318438,69.59751132053356,390.35171110166124
26.66250000810576,70.33084518006278,411.81560041515155
27.514224000130532,71.14912771849944,406.82517328925763
25.94836923134101,68.85205345488428,392.77343936002154
25.789674192200096,68.65022485715578,387.53667385774213
26.01432862708444,68.73541836595948,383.56819375296845
26.157186647225803,69.19520569726198,412.35825381531595
26.862174488308856,68.92750596318069,399.37336424480696
26.05265401771945,68.53925589013633,402.80060200817377
27.165937059677113,70.03477863064133,402.9265573904065
27.02683947592044,67.95021007769672,408.13865236379337
26.682638019740565,69.14821281290509,407.9377714502183
25.886463780457635,68.22591104706574,390.09339403205325
26.497472381523924,68.24186198998116,393.87336722384674
26.356345911868342,68.50031546050738,377.0112158340805
25.885389315406993,68.82958825413564,381.76368132611634
25.035279947787668,67.92169958836413,416.7181048009736
25.388720899025287,68.84882770874867,398.3673470192674
24.958510425622052,67.7693309135937,425.1580420319605
25.530909367674234,68.88154238383441,419.37607996373436
25.697439572580475,67.8643137081464,393.3097138450447
26.260962880075112,67.95411591043221,409.34480644269695
26.360880746433107,67.64203246652389,399.0071713001308
25.446225751627427,69.39181132756406,398.09131554017773
25.371355513136386,69.65855066773791,390.8459704147598
25.03997847392095,68.2666413342737,381.27607622129847
26.08412350826747,66.38142848913243,392.8782320113301
25.443061110489335,67.29746114094388,399.6670930927413
24.986726142190268,69.51149560314954,367.6044400267412
25.207337081816863,67.6562867094934,388.67534653208685
25.681186075064833,67.16921432191889,383.5534245597909
25.412195978968743,69.020186203551,394.7252802758674
25.834211385971873,66.58956451058056,398.38506765948426
25.01247170796894,66.1778503240746,396.7836348188375
25.033206881906757,67.4958912486617,396.75147096696674
24.23419126122235,67.54615809849747,410.28647290185955
24.910896785627727,67.2450334912418,398.94240912258016
25.1124133926373,67.6525340898626,397.99983032602154
25.257413842844954,64.67362356948028,382.0729681217058
25.570110818445315,66.53943940799569,373.78594570854756
24.683466492524634,66.76209260022668,400.86501173583054
24.852302075677127,66.03168251562907,394.08515075915653
24.84778899636891,65.85558449549549,509.13238836291333
24.897278906871808,66.74553671820698,613.2424142170321
24.70451457866712,65.31996646502051,673.6054468358433
25.425092195984142,65.6833342254006,796.3163707261566
24.852270294537814,65.59217200627509,897.0124158029219
24.699888004960904,63.909466775081164,951.9433228900501
24.694509564880814,64.11410565544409,1054.984499738269
24.717881046043665,65.64484592609871,1101.469352543977
24.342329399267502,66.49081826609601,1185.7908442850648
24.56032401011291,65.85594105462518,1213.4931214976007
24.13512430307031,63.62898294821023,1278.7029572861857
24.643158060937548,65.3661558168367,1339.022475141194
24.985986567301318,65.68003713108679,1356.538915432478
24.44853627172701,64.45478929991077,1400.7175908379404
24.49579297711588,63.44465387429724,1378.6828748154771
23.603009477172076,64.76806038802157,1420.4378125114854
24.901010767861894,64.6148403368674,1387.8466750203388
23.95975179655852,64.14266139138205,1363.0193477054381
22.99199613548552,62.77463996350726,1371.1638656537841
24.16659167940193,65.1570360063146,1336.6247992802064
23.59386430806651,63.73028459335088,1274.927483538121
23.988167036113644,66.01089412585819,1199.4737646749388
23.827293591321105,64.90583048540526,1137.3287671314074
24.30016851977935,64.37800904816707,1069.3612044549902
23.625208562468103,64.6100076523318,1025.5733036807442
23.909443198021094,64.96310641233153,893.6772818740656
23.480732940366703,63.17903755928305,816.1342544305595
23.932232941604273,67.1634125925762,747.990307897124
23.72566889110123,65.17511740548244,668.9643380734157
23.045004665905378,64.39125760923781,529.1684701431561
23.205382002352327,62.32018275480229,465.57373231328484
23.837084649809892,62.69645252773561,346.99876232465266
23.354474612727905,62.559339562004155,249.37226149321333
22.99760566281106,63.93128719236464,153.5270990446925
22.793630602358245,63.98575838247206,23.503095389773584
23.365101436229274,62.29309389006179,0.0
22.53625524685512,62.70613944104975,0.0
22.34524221063655,61.680850652192326,0.0
22.314037951312187,62.76077913958546,0.0
23.26539549989394,63.808585655007576,0.0
22.818990761747315,64.89722746226047,0.0
23.419535532780056,63.40954318316347,0.0
22.738425614010573,62.91712796395964,0.0
22.936174423305822,62.28606977729912,0.0
24.260783559283205,63.33420486049529,0.0
23.42142472505314,61.12445243594129,0.0
22.867005551848656,63.343795538998194,0.0
22.931532079468585,61.53864559036832,0.0
23.0798026690004,62.76575122743614,0.0
22.379549539194162,63.38000718700192,407.22891073081547
22.045734396342397,61.22336384098043,388.6358896931349
22.694687682372326,61.77279470558692,384.8936014996837
22.24962095899177,61.5217195550995,429.25745051859184
23.73370227881988,61.1110794224931,416.54624688717183
21.637695918121274,61.66843632381144,378.577647009001
22.277633800397986,61.319083830555776,417.5300973632434
21.591335314867145,60.478221225856004,417.71503496409855
21.51278991686564,59.93697460999863,400.6372920313857
21.484207880059426,61.8146479319088,391.19564687108306
22.03587140327933,62.29642787998931,399.3468193112853
21.971236500125183,61.605245496719334,410.881186305901
21.948345337980545,60.77715283947961,408.3223120558454
22.637173702118872,61.100472785226394,409.8452380610927
21.811735050221696,61.09489027244492,402.80533186637945
21.58601525689259,61.15975267988058,365.8815748136901
21.510576217223427,60.25919091955184,403.0811827729787
21.696016813304524,60.81893493011459,420.7494573655095
21.519525548395947,61.88158298677661,393.7610049143915
22.64569923615104,61.75420489760767,374.0759947468992
22.571121845666426,60.17745129168824,421.81065762595824
21.789358766972505,59.21642229698796,394.1561521979663
21.850903305080703,59.53241302013902,410.2687889890712
21.744581141106103,59.212772701940644,415.47433698015743
21.710094369044395,59.83377658483614,360.2336396343675
21.268826815503903,61.251404947767355,395.6064495268494
20.92916719117885,59.303520178644824,404.9611165868428
21.365724622232644,60.15335417243034,410.78833948593314
21.42450085714134,59.660957007306614,415.57139789794684
21.58347418874284,60.13105898698069,398.7286843832323
21.861216861440212,59.88718757046359,427.1369837642253
20.177867480454044,59.09744028404235,409.64831158634456
20.077551816986695,59.99337066281653,394.43213305432266
20.563027486590265,59.75718964414319,405.19946348989055
20.928732392187015,59.59878044469188,391.9380774559494
20.847594626838763,58.86152065834134,374.5537149052427
20.975299849505017,59.30200164651002,420.5688992806183
22.368142155246087,58.688187196735626,406.5966121066831
21.041476620259363,59.11021916013958,406.5531468583414
20.33355907739148,58.31969246562439,420.839299009515
21.199956061309,57.59815503924683,415.91200238381543
20.689977759918342,60.358853362618,395.4417529832626
21.550194203154007,57.70882847648255,407.68990927260006
21.695046900043504,60.959922301564816,400.631794191303
20.944738803173266,58.00108709401922,431.9429474982022
19.84172671903244,58.86562940140932,394.807103667773
20.998318591701356,58.38905286713971,387.6160165007786
19.977214592791764,58.45544337040715,416.5355485332825
20.216785657000802,58.439357133846585,416.88685621206866
21.48045855908025,57.880623198498235,407.67204716307873
20.39683161283899,59.9095086261296,375.59629180530004
20.93531714134577,56.78653390442757,412.5118950550516
20.63271829977782,58.73790083186722,409.78623105373146
20.349499770485618,58.71887580598236,362.15291975555624
19.582311235349277,58.05379583849861,394.0038361282715
19.665620022187206,56.03988536489043,380.2796166286696
19.690032857687303,57.25216545708041,405.77874000472605
20.036740597679767,56.7683177387398,392.8272217339751
20.033002395419437,55.68608946618101,425.7208444648549
19.974101579664534,59.05952820463592,377.0427432565737
20.990460038791987,59.32701992178123,397.22039137216365
20.323936848797363,57.255938267264874,388.8569673640526
19.670057595597367,55.60811406474253,411.6047395116873
20.692108153515797,56.87336218273442,397.7524911662369
20.106933179753458,56.81529954314247,417.50487535762505
19.60987291857456,56.93304519398708,394.8271098256122
20.44658750202317,56.2004447574001,436.514049296358
19.706344306234335,58.20357716972413,421.41180792941526
19.78897479173004,56.50405184103038,435.06376788295677
19.534547162711586,57.53857351925314,402.6888611803482
19.80381681982631,55.39936097198057,394.56620986268763
19.298768166082407,57.2272363564113,397.76942519615824
20.57059783484537,57.11046852951825,394.61461900365106
20.38539307298852,56.68354725205712,422.59917680488917
19.240941604913388,56.435715230088206,398.66226579298984
19.16903407939456,55.31144799549118,401.56483318808
19.312773477252126,55.711417867226686,417.3865170850625
20.334517237727916,56.33258157462571,365.3899810141237
20.261601340775194,57.49104133640576,404.48480527856657
19.717430099037482,56.92683021988279,403.57241717583065
19.95053208524536,56.69121330507267,408.88244474272267
19.232319045316697,55.394733868438664,387.6320745333343
19.359313057818444,54.89062320985282,387.68177503388983
19.063532116976223,55.91865467887132,375.85569575063676
19.472251236406645,55.39421492588998,414.3831362848225
19.762562519133475,55.66908681010135,401.49482960045884
19.72564449877032,56.56660111621672,415.8655406015644
19.173619208128684,56.9571990816906,409.02701924151313
19.71985731569369,56.52602105647606,395.6760097310191
19.913379946670542,55.19958260079809,385.036971139789
19.588994601425703,54.42129585043,405.8609769627846
18.783431801546524,55.016952272730386,404.5732779484704
18.452245105954805,53.58910072222212,384.7999470526411
18.82660500676893,53.30301409164201,418.9038663731008
19.624064347053412,53.39023905289572,401.88117418579145
19.112189220867858,54.423303517194114,387.45762541594206
19.584787117050407,52.995248676220484,377.6195220309106
19.245730719082115,53.7460763435932,404.72213488891214
19.797223849765537,55.38535974516065,410.8423604222043
19.155104998239217,54.54715384468683,381.803307520554
19.198013626282442,55.695348956625274,436.33647575314
18.07847320185414,53.6026736352977,396.0711935564002
17.955072396270257,56.350543901162034,417.762335545777
19.926796374056554,53.51476425333432,402.3727572833222
18.360724758202565,54.51024058471091,401.42028816586486
18.821003715315907,56.20625424640546,400.4306087486396
18.919064770305823,55.719004208389826,390.2959269333081
19.546736803457748,52.0349164830758,391.0912404864157
18.073812659601522,54.79320381018594,420.79067270770577
19.192012439738658,54.03843566652717,410.8349730956708
18.908215277417547,52.41615380581969,383.45561201365814
19.34146328016866,51.6199938783417,395.2130726163878
18.681096278894486,54.14243613080627,403.6774165331531
19.04855705243932,54.13050550722548,413.3300463125193
19.30944479319246,53.46240733716784,406.7405142361289
18.467119926039867,53.488566164836364,379.2658990987896
19.10195088882867,51.96368833372619,416.9424598471648
18.902087570670677,53.137962729381336,386.6824603971663
18.766651492540696,53.43395414831365,448.49138276594783
18.920857478083594,54.639189410291614,378.2959289063724
18.371209668903504,53.8718582795192,404.123102803816
18.68529294370335,55.26507685172033,414.3470225356806
18.198550528800183,53.49337837558383,393.95982142239393
19.668333396556406,52.84507259134239,401.2961289494148
19.211524500892217,52.75964262295363,385.58519984991045
18.547305947392353,52.20296030860477,390.953390523078
18.956141119489818,52.35831171301879,423.50755552526255
19.07617109104021,54.582235746683374,405.2186892153358
18.223231808059104,53.20897870840131,425.32979003917245
18.654050789797765,51.61642393899165,409.5703725901458
18.27386440440649,51.227701842451,372.0031719309754
17.85181875715061,51.94266015971846,405.8421348537594
18.317280628083036,53.55923527658285,382.5034431756155
18.270692560488303,51.038782829681146,402.5383825217493
19.373141401156918,52.78022968345919,399.9626171945831
19.6750495079745,52.577658193876054,386.6375414751085
19.618136639411066,50.669449763361484,409.5021733482185
18.011171245515353,53.17412579624752,425.07339268099753
18.459076323155656,51.653862370238045,388.8775467862518
18.845578593602404,50.54442381048556,414.3719571305706
18.217260157921032,51.782062004255586,423.7557265551022
18.16628286837125,52.64788555075035,394.77827139195085
18.136442657897486,51.54694004222459,424.40671885570066
18.361783049307274,53.49036621965712,409.7193367622548
17.956634070508265,51.802941508564714,391.39533671631744
19.186419692319717,50.79964159774706,393.46467814122036
17.996966410574025,51.32553893263632,370.47398868899495
17.916643690160537,51.14409980046405,398.0555933377272
18.41827306589389,52.13876603449811,379.03948691476216
17.97878117673557,49.658512312737344,387.73997832160956
17.454534277900716,50.04036718695923,408.59926088262887
17.81695952778071,49.57815718779331,412.1328404935561
18.905594060767193,51.76777960250367,384.0126475400115
18.351169497572407,51.73627456226329,431.41603510231556
18.289412735168938,53.185294256301574,381.788696288399
18.458838203071085,49.511998930285955,385.5939267967865
18.079888551207716,50.584621738064406,387.9008373883074
18.277182923350775,51.169092808632506,421.51375603368047
18.029531296137485,50.15671738710802,393.38655199139595
18.704187549804452,52.459880598811445,420.97814277664
17.7809314978301,51.75481815786668,404.36411173686975
18.731933958483232,50.59684007938731,378.0423205339249
18.270564483283064,49.536435924360205,427.7362039520573
17.824300436121092,50.39319913099885,423.3991633107782
18.206795974926035,49.99002837160026,411.02635523643426
17.98886942372313,50.69067431855652,413.4805944516277
18.024443553236264,49.752560824720724,395.03390158707424
17.99943415495826,50.76316749379508,393.0996461035414
18.057055380901264,50.08882208989069,413.5426342182745
17.536307821803927,49.52346769996292,389.9575845990262
19.00272883499457,48.53133897998401,399.0547435580476
18.59121742581761,50.20629627575317,427.31229029438606
17.79231113840035,49.14032273482345,404.95788976421306
18.44912463313707,49.67514039941305,408.55582390387974
17.98209736776151,51.0606850648774,421.5065722838279
17.923168295437154,49.565602733141645,414.2057285875876
18.187291633580827,50.140689416329835,412.6926140838622
18.829925882190356,51.67513251186114,405.61306642406214
17.655774322951387,49.446264313828294,412.93168156254933
17.93701938119922,49.18593984721137,381.520602607882
17.452093029352294,49.399029381860906,427.92324316609233
17.998610151652453,50.73460055214889,381.17952432800877
18.174931985571718,47.68591525614159,400.9538335069387
17.359307682140543,49.56875969736799,404.9600047493102
17.44596556631161,48.29928821813372,413.3759191074865
18.176661814047034,49.32584321721903,398.4326821726875
18.28125218972915,49.45021351194632,404.7899595254315
17.684470047481955,49.52743680312502,413.5167922262496
17.977755929036146,49.58491075666324,386.5663979980262
18.206676663084057,48.81643358057168,404.6568606513258
18.004469935473793,49.25829316896681,426.99043350527876
18.103698119671968,47.659621467862486,412.5058980483397
18.155488993766998,48.70586287042655,416.9177651486566
18.244884747196785,49.95721816389992,396.9900242768379
17.10587780066086,47.0266758442834,404.35171326889076
17.532043169233006,48.08704214371154,418.5929985134501
17.49775064589192,49.03597066954271,401.4472932758154
17.743068076454154,49.105191845042505,397.1879200248809
18.081879883207726,48.83519718803485,392.22147940977976
17.46065033513772,48.558195200431214,408.0975572086265
17.36998294163338,49.38492906034307,412.28439848495805
17.891538322500757,47.83625591336216,398.59207480284454
19.216042577528164,48.045793963498696,392.5991243674873
18.176737144562033,49.227414495291036,380.3639727312088
17.569304849691157,47.8892195961332,396.91459619936
17.96989918052201,49.15636726885491,391.28361425808754
17.51011558059897,48.61546121732316,378.3312413481329
18.207819481205927,47.1660009152642,404.66875010706246
17.83328370570944,49.65766839955146,413.56275963680616
18.444795261930405,48.61974114745352,389.22342685141524
18.357690983993265,49.87269200749394,404.1877477380223
18.030113524508245,49.150804121416336,422.3906566541579
18.100325755918323,47.18200574166312,388.7048712846963
18.302125511818584,49.425360457655955,397.73707178505106
18.147764120646354,46.95985016054402,375.4680909173276
17.16001225812176,48.4074899511712,389.577624546769
18.072889083506233,48.912424466430146,420.4776202183187
17.810855768360927,48.92901854807348,375.39880685969234
17.795678804153123,49.605828906409975,403.1072534331314
18.426272384576897,47.64178825289364,414.47801601049696
18.13530957086977,47.319197350288285,400.1258444106369
18.443767798636323,47.998600550646906,384.0366293955322
17.650369889857622,48.048578653882004,408.68945971939746
18.07229728758619,47.17050914660094,405.7398094548866
17.405355987892282,47.32301826639581,400.4718680434659
17.587095380781825,48.72440589121497,402.09678285725727
18.405752041294726,47.85149468025662,401.10032602274157
17.7018801521828,46.58426469973531,382.8687024820813
17.639557725271743,46.99199507701347,413.870289154494
18.51741563008831,45.65125036101738,418.14650892453557
18.537826399905228,47.51730130233236,382.65298598095
18.122314028270207,47.093020386661586,407.7384049139464
17.93479211728503,47.48301673104261,401.1810964450146
18.15010016712145,49.23614695960758,423.34194626083604
18.17304829517769,47.24521865872781,400.36121681582904
17.891892884387474,48.90000484316134,396.11956292233157
19.337495291565666,48.648090823157304,412.7438226979946
18.51381077403048,47.78065204685379,406.5865256061313
18.08065777297905,48.87298600755593,415.47966073990824
18.993600329685428,48.8519001509892,408.32261207390803
17.26710051320348,47.13505658159822,382.5716493181037
18.372990020221167,47.633766338393954,406.6188921828511
18.163698057755283,44.88615665437688,379.23737970554924
18.361088946242397,44.638449610749355,405.9504323234396
17.15503666200274,47.19351242596633,398.9109390672779
18.8429952331367,46.39775711251079,388.0242375683122
18.44702810877727,47.75527492900398,395.6832131871006
18.5336653516417,47.70014767431384,414.5497097807896
18.4856030314417,46.24137970414303,412.8091358135024
18.497356212913413,47.80140250764432,359.5264705328648
17.493184570335302,49.690308424633066,400.0587506289458
18.560255148940783,45.831527042415516,390.67204937597637
18.462219187446404,45.70564448168093,415.2257601332888
18.37209899884728,47.24036524781947,390.88271967951937
18.258481477460098,47.81960989239305,386.34402494541024
18.213936299990536,47.42181408844337,383.011382790575
17.891823174537524,47.96183206886167,412.1952190483713
18.63607540295954,45.368521895967994,407.1172528863128
19.7000113093612,45.99781796217989,415.97087273326315
18.245434880636985,48.85938738307999,386.47275267814825
19.085802101855425,45.41031800766987,374.8389219105005
17.704908732364643,48.61579660750451,390.3223926727929
18.51406745717052,45.76727993738359,398.3391284641214
19.21848275531666,45.84767598492996,421.22570754223784
17.711035379974597,46.640909403067,395.5595847714507
17.829752244733843,46.65300461554603,421.98507081558625
18.33533170469935,47.538476130418324,367.05095610180024
18.251723412920754,47.75579040336562,394.89309274828076
19.417657771206486,47.26916808501322,405.68288755284607
18.810287261058097,46.91368847497099,415.6857807836137
19.05059555536261,46.168435341201494,415.42483550697665
17.862989434816523,45.403082414776655,415.7179629135203
18.54155554102078,45.707278791365844,416.9204537554142
19.159027828886735,46.3330333784067,378.02436716147696
19.18512981834083,45.36849508844303,396.8374372547534
18.62567131346303,45.48682503867756,411.2250835891681
18.910350430665552,45.45864743407517,403.94149951017226
19.098429098366186,45.8031466445578,399.491787482691
19.120186634816825,46.33834323377356,410.2726655003707
19.279761293588138,44.972038510840214,386.5957191932426
19.173603620748384,45.87153107240248,403.5963173589316
18.272930695736573,46.33120087588457,388.72120646560955
19.083534906421267,45.70207827377537,418.7259963099927
18.317873122717188,45.61091485201767,391.29682550499246
19.725029056029154,45.325459123963995,417.5214521530746
18.609823688741702,45.57119927938806,420.9837325774914
18.446150943860538,46.287048552228384,393.61303091714666
19.068694288839907,44.437420992884036,400.2986859303781
18.909043034358444,45.673854288684424,429.7599643586344
19.03332451707675,45.692850983378,382.46486557535866
18.42348107146907,45.80662246662956,390.48435835107114
19.08239923693447,45.910238913018624,397.84357059297633
19.09825884421519,46.759556035869686,422.75554818605286
18.951643598638803,44.31414993996789,406.7579229045073
18.823453208118195,47.221198677358124,390.6286654232186
18.864247496293075,46.30853495469664,407.9898666628306
19.078989049323884,45.92757925789392,402.6860398275557
19.362523449137463,45.5633023755906,390.5200601477154
18.008510449067735,46.0786909672375,409.2455583428714
19.887846476316557,45.16092753195254,377.49355794567856
19.85559350387077,44.88311672191665,383.5437880855755
19.551490087891466,47.083002115730686,393.35774580031284
19.60167691745778,45.84058630115321,401.9020688597844
19.518174734790477,42.64441189453916,409.41478119964205
18.550424113698014,46.53457513441437,407.50153388349435
19.405271704208676,46.33203352476619,410.2718195087715
19.379512853520016,44.51770554222884,427.4938305648251
20.658282374689275,44.76869433556792,391.66001780519986
20.02039204353253,45.89333981481862,391.60585375938405
19.580357344050988,45.957840884164966,411.9086385820198
19.61163715240884,45.60571196788747,411.5607039594739
19.10839588641443,45.60863605519296,423.8367812380246
18.893133942566084,44.413894418296955,391.668172211098
19.171747302606164,46.331571710786974,375.3177560730692
19.08240287632601,45.95080676548172,397.3460543915537
19.5778944225849,43.94209439682319,429.87581097996747
20.607831909094955,44.59930219300772,390.633843809015
19.631194361247545,46.66022452213794,415.1728131110524
19.58351289066575,44.809434054324036,411.66644626520366
19.721483946216125,44.33970436696769,376.64012542072913
19.259597108297015,44.27517870668148,403.062249893509
19.27303489386847,46.14322357356047,394.4503020884838
20.135411616422907,44.41227740569042,412.9505990618881
19.299824911663283,46.02774718186435,413.3461783380615
19.660727327565823,43.57475817713036,396.58113526516416
18.99576365451815,44.6791022089817,414.2701499123671
20.22661056481151,45.296479040709876,402.8595054651566
19.582809511773643,45.35898882350886,425.22633539246397
20.288010574422287,42.991659880368985,408.0076865513534
19.91153181331947,44.558451401317065,406.742975695037
19.761771863605375,46.332739400490496,435.0288535824575
20.13643553187752,43.20410878297567,384.4002332320863
20.610984358564732,44.29589855835523,364.85546644059525
19.92959867571953,44.789541228318804,405.99518515942077
20.16292264195738,47.44574973076557,398.8256854003117
20.246700074676667,45.752033209017306,381.3126704950403
20.241744000632178,46.0352489514443,384.12989847300827
20.29898145052713,45.656932331359535,413.94473084459315
20.798216742935242,45.898342738238945,419.0527819779468
20.674877219070996,45.88604915039565,428.56892353724567
20.626747933097057,43.75873382745441,410.7249136224936
20.570745064526136,45.360677309479186,395.4508613202649
